count,num_features,pct,cumul_pct
82,37,0.1094933712121212,15.855823863636365
83,33,0.09765625,15.953480113636365
84,33,0.09765625,16.051136363636363
85,24,0.07102272727272728,16.12215909090909
86,29,0.08581912878787878,16.20797821969697
87,42,0.12428977272727272,16.332267992424242
88,27,0.07990056818181819,16.412168560606062
89,30,0.08877840909090909,16.50094696969697
90,40,0.11837121212121213,16.619318181818183
91,25,0.07398200757575757,16.693300189393938
92,37,0.1094933712121212,16.802793560606062
93,29,0.08581912878787878,16.888612689393938
94,31,0.09173768939393939,16.98035037878788
95,30,0.08877840909090909,17.06912878787879
96,24,0.07102272727272728,17.140151515151516
97,39,0.11541193181818182,17.255563446969695
98,47,0.13908617424242425,17.39464962121212
99,32,0.0946969696969697,17.48934659090909
100,44,0.13020833333333331,17.619554924242426
101,30,0.08877840909090909,17.708333333333336
102,36,0.1065340909090909,17.814867424242426
103,33,0.09765625,17.912523674242426
104,27,0.07990056818181819,17.992424242424242
105,19,0.05622632575757576,18.048650568181817
106,48,0.14204545454545456,18.190696022727273
107,24,0.07102272727272728,18.26171875
108,30,0.08877840909090909,18.35049715909091
109,19,0.05622632575757576,18.406723484848484
110,20,0.059185606060606064,18.46590909090909
111,23,0.06806344696969698,18.53397253787879
112,23,0.06806344696969698,18.602035984848484
113,32,0.0946969696969697,18.696732954545457
114,31,0.09173768939393939,18.788470643939394
115,24,0.07102272727272728,18.85949337121212
116,26,0.07694128787878787,18.93643465909091
117,43,0.12724905303030304,19.06368371212121
118,39,0.11541193181818182,19.179095643939394
119,27,0.07990056818181819,19.25899621212121
120,32,0.0946969696969697,19.353693181818183
121,27,0.07990056818181819,19.43359375
122,26,0.07694128787878787,19.51053503787879
123,31,0.09173768939393939,19.602272727272727
124,29,0.08581912878787878,19.688091856060606
125,26,0.07694128787878787,19.765033143939394
126,30,0.08877840909090909,19.853811553030305
127,23,0.06806344696969698,19.921875
128,26,0.07694128787878787,19.99881628787879
129,34,0.1006155303030303,20.099431818181817
130,30,0.08877840909090909,20.188210227272727
131,21,0.06214488636363636,20.250355113636363
132,16,0.04734848484848485,20.297703598484848
133,30,0.08877840909090909,20.386482007575758
134,20,0.059185606060606064,20.445667613636363
135,21,0.06214488636363636,20.5078125
136,25,0.07398200757575757,20.581794507575758
137,40,0.11837121212121213,20.70016571969697
138,23,0.06806344696969698,20.768229166666664
139,27,0.07990056818181819,20.848129734848484
140,15,0.044389204545454544,20.892518939393938
141,28,0.08285984848484848,20.97537878787879
142,28,0.08285984848484848,21.058238636363637
143,30,0.08877840909090909,21.147017045454543
144,27,0.07990056818181819,21.226917613636363
145,16,0.04734848484848485,21.274266098484848
146,37,0.1094933712121212,21.38375946969697
147,21,0.06214488636363636,21.445904356060606
148,19,0.05622632575757576,21.502130681818183
149,13,0.038470643939393936,21.540601325757574
150,25,0.07398200757575757,21.614583333333336
151,28,0.08285984848484848,21.697443181818183
152,29,0.08581912878787878,21.783262310606062
153,22,0.06510416666666666,21.848366477272727
154,32,0.0946969696969697,21.943063446969695
155,22,0.06510416666666666,22.008167613636363
156,28,0.08285984848484848,22.09102746212121
157,23,0.06806344696969698,22.15909090909091
158,15,0.044389204545454544,22.203480113636363
159,10,0.029592803030303032,22.233072916666664
160,22,0.06510416666666666,22.298177083333336
161,24,0.07102272727272728,22.369199810606062
162,23,0.06806344696969698,22.437263257575758
163,17,0.05030776515151515,22.487571022727273
164,12,0.03551136363636364,22.523082386363637
165,20,0.059185606060606064,22.582267992424242
166,28,0.08285984848484848,22.66512784090909
167,24,0.07102272727272728,22.736150568181817
168,32,0.0946969696969697,22.83084753787879
169,16,0.04734848484848485,22.878196022727273
170,19,0.05622632575757576,22.934422348484848
171,19,0.05622632575757576,22.990648674242426
172,19,0.05622632575757576,23.046875
173,26,0.07694128787878787,23.12381628787879
174,12,0.03551136363636364,23.159327651515152
175,15,0.044389204545454544,23.203716856060606
176,13,0.038470643939393936,23.2421875
177,14,0.04142992424242424,23.283617424242426
178,11,0.03255208333333333,23.316169507575758
179,10,0.029592803030303032,23.345762310606062
180,12,0.03551136363636364,23.381273674242426
181,15,0.044389204545454544,23.42566287878788
182,17,0.05030776515151515,23.475970643939394
183,24,0.07102272727272728,23.54699337121212
184,11,0.03255208333333333,23.579545454545457
185,18,0.05326704545454545,23.6328125
186,25,0.07398200757575757,23.706794507575758
187,16,0.04734848484848485,23.754142992424242
188,25,0.07398200757575757,23.828125
189,17,0.05030776515151515,23.878432765151516
190,8,0.023674242424242424,23.902107007575758
191,5,0.014796401515151516,23.91690340909091
192,8,0.023674242424242424,23.940577651515152
193,14,0.04142992424242424,23.982007575757574
194,14,0.04142992424242424,24.0234375
195,18,0.05326704545454545,24.076704545454543
196,15,0.044389204545454544,24.12109375
197,15,0.044389204545454544,24.165482954545457
198,16,0.04734848484848485,24.212831439393938
199,21,0.06214488636363636,24.274976325757574
200,12,0.03551136363636364,24.310487689393938
201,18,0.05326704545454545,24.363754734848484
202,21,0.06214488636363636,24.42589962121212
203,11,0.03255208333333333,24.458451704545457
204,18,0.05326704545454545,24.51171875
205,19,0.05622632575757576,24.567945075757574
206,13,0.038470643939393936,24.60641571969697
207,10,0.029592803030303032,24.636008522727273
208,19,0.05622632575757576,24.692234848484848
209,17,0.05030776515151515,24.742542613636363
210,21,0.06214488636363636,24.8046875
211,13,0.038470643939393936,24.843158143939394
212,15,0.044389204545454544,24.887547348484848
213,11,0.03255208333333333,24.920099431818183
214,7,0.02071496212121212,24.940814393939394
215,12,0.03551136363636364,24.976325757575758
216,24,0.07102272727272728,25.047348484848484
217,15,0.044389204545454544,25.091737689393938
218,12,0.03551136363636364,25.127249053030305
219,26,0.07694128787878787,25.20419034090909
220,8,0.023674242424242424,25.227864583333332
221,16,0.04734848484848485,25.275213068181817
222,12,0.03551136363636364,25.310724431818183
223,10,0.029592803030303032,25.340317234848484
224,8,0.023674242424242424,25.36399147727273
225,14,0.04142992424242424,25.40542140151515
226,10,0.029592803030303032,25.435014204545453
227,14,0.04142992424242424,25.47644412878788
228,14,0.04142992424242424,25.517874053030305
229,17,0.05030776515151515,25.568181818181817
230,14,0.04142992424242424,25.609611742424242
231,21,0.06214488636363636,25.67175662878788
232,10,0.029592803030303032,25.701349431818183
233,10,0.029592803030303032,25.730942234848484
234,8,0.023674242424242424,25.75461647727273
235,12,0.03551136363636364,25.79012784090909
236,28,0.08285984848484848,25.872987689393938
237,11,0.03255208333333333,25.90553977272727
238,8,0.023674242424242424,25.929214015151516
239,10,0.029592803030303032,25.958806818181817
240,10,0.029592803030303032,25.98839962121212
241,8,0.023674242424242424,26.012073863636363
242,12,0.03551136363636364,26.04758522727273
243,10,0.029592803030303032,26.077178030303028
244,17,0.05030776515151515,26.127485795454547
245,16,0.04734848484848485,26.174834280303028
246,9,0.026633522727272724,26.201467803030305
247,7,0.02071496212121212,26.222182765151516
248,10,0.029592803030303032,26.251775568181817
249,11,0.03255208333333333,26.28432765151515
250,7,0.02071496212121212,26.305042613636363
251,13,0.038470643939393936,26.343513257575758
252,10,0.029592803030303032,26.373106060606062
253,6,0.01775568181818182,26.390861742424242
254,11,0.03255208333333333,26.423413825757574
255,9,0.026633522727272724,26.45004734848485
256,19,0.05622632575757576,26.506273674242426
257,5,0.014796401515151516,26.521070075757574
258,11,0.03255208333333333,26.55362215909091
259,15,0.044389204545454544,26.598011363636363
260,6,0.01775568181818182,26.615767045454547
261,15,0.044389204545454544,26.66015625
262,10,0.029592803030303032,26.689749053030305
263,10,0.029592803030303032,26.71934185606061
264,20,0.059185606060606064,26.77852746212121
265,15,0.044389204545454544,26.822916666666668
266,10,0.029592803030303032,26.852509469696972
267,10,0.029592803030303032,26.88210227272727
268,13,0.038470643939393936,26.920572916666668
269,15,0.044389204545454544,26.96496212121212
270,8,0.023674242424242424,26.988636363636363
271,8,0.023674242424242424,27.01231060606061
272,9,0.026633522727272724,27.03894412878788
273,7,0.02071496212121212,27.05965909090909
274,6,0.01775568181818182,27.07741477272727
275,7,0.02071496212121212,27.098129734848484
276,8,0.023674242424242424,27.12180397727273
277,15,0.044389204545454544,27.166193181818183
278,9,0.026633522727272724,27.192826704545453
279,2,0.005918560606060606,27.198745265151516
280,8,0.023674242424242424,27.222419507575758
281,10,0.029592803030303032,27.252012310606062
282,11,0.03255208333333333,27.28456439393939
283,8,0.023674242424242424,27.308238636363637
284,7,0.02071496212121212,27.32895359848485
285,8,0.023674242424242424,27.35262784090909
286,12,0.03551136363636364,27.388139204545453
287,12,0.03551136363636364,27.423650568181817
288,5,0.014796401515151516,27.438446969696972
289,6,0.01775568181818182,27.45620265151515
290,7,0.02071496212121212,27.476917613636363
291,13,0.038470643939393936,27.515388257575758
292,9,0.026633522727272724,27.542021780303028
293,7,0.02071496212121212,27.562736742424242
294,11,0.03255208333333333,27.595288825757574
295,14,0.04142992424242424,27.63671875
296,13,0.038470643939393936,27.67518939393939
297,17,0.05030776515151515,27.72549715909091
298,11,0.03255208333333333,27.758049242424242
299,11,0.03255208333333333,27.790601325757574
300,14,0.04142992424242424,27.83203125
301,6,0.01775568181818182,27.849786931818183
302,17,0.05030776515151515,27.900094696969695
303,8,0.023674242424242424,27.923768939393938
304,7,0.02071496212121212,27.94448390151515
305,10,0.029592803030303032,27.974076704545453
306,14,0.04142992424242424,28.01550662878788
307,12,0.03551136363636364,28.051017992424242
308,6,0.01775568181818182,28.068773674242426
309,5,0.014796401515151516,28.083570075757574
310,14,0.04142992424242424,28.125
311,6,0.01775568181818182,28.142755681818183
312,11,0.03255208333333333,28.175307765151516
313,10,0.029592803030303032,28.204900568181817
314,3,0.00887784090909091,28.21377840909091
315,19,0.05622632575757576,28.270004734848484
316,13,0.038470643939393936,28.30847537878788
317,15,0.044389204545454544,28.352864583333332
318,8,0.023674242424242424,28.376538825757574
319,10,0.029592803030303032,28.40613162878788
320,13,0.038470643939393936,28.44460227272727
321,7,0.02071496212121212,28.465317234848484
322,20,0.059185606060606064,28.52450284090909
323,4,0.011837121212121212,28.53633996212121
324,7,0.02071496212121212,28.557054924242426
325,17,0.05030776515151515,28.607362689393938
326,12,0.03551136363636364,28.642874053030305
327,4,0.011837121212121212,28.654711174242426
328,6,0.01775568181818182,28.67246685606061
329,12,0.03551136363636364,28.707978219696972
330,12,0.03551136363636364,28.743489583333332
331,5,0.014796401515151516,28.758285984848484
332,7,0.02071496212121212,28.779000946969695
333,4,0.011837121212121212,28.790838068181817
334,6,0.01775568181818182,28.80859375
335,4,0.011837121212121212,28.82043087121212
336,8,0.023674242424242424,28.844105113636363
337,6,0.01775568181818182,28.861860795454547
338,6,0.01775568181818182,28.87961647727273
339,7,0.02071496212121212,28.900331439393938
340,15,0.044389204545454544,28.94472064393939
341,5,0.014796401515151516,28.959517045454547
342,6,0.01775568181818182,28.97727272727273
343,2,0.005918560606060606,28.98319128787879
344,4,0.011837121212121212,28.99502840909091
345,9,0.026633522727272724,29.021661931818183
346,6,0.01775568181818182,29.039417613636363
347,2,0.005918560606060606,29.045336174242426
348,13,0.038470643939393936,29.083806818181817
349,8,0.023674242424242424,29.107481060606062
350,4,0.011837121212121212,29.119318181818183
351,6,0.01775568181818182,29.137073863636363
352,26,0.07694128787878787,29.21401515151515
353,21,0.06214488636363636,29.27616003787879
354,13,0.038470643939393936,29.314630681818183
355,16,0.04734848484848485,29.361979166666668
356,4,0.011837121212121212,29.37381628787879
357,6,0.01775568181818182,29.391571969696972
358,1,0.002959280303030303,29.39453125
359,7,0.02071496212121212,29.41524621212121
360,9,0.026633522727272724,29.441879734848484
361,8,0.023674242424242424,29.46555397727273
362,2,0.005918560606060606,29.47147253787879
363,2,0.005918560606060606,29.47739109848485
364,12,0.03551136363636364,29.51290246212121
365,4,0.011837121212121212,29.524739583333332
366,7,0.02071496212121212,29.545454545454547
367,3,0.00887784090909091,29.554332386363637
368,5,0.014796401515151516,29.56912878787879
369,5,0.014796401515151516,29.583925189393938
370,4,0.011837121212121212,29.595762310606062
371,8,0.023674242424242424,29.619436553030305
372,5,0.014796401515151516,29.634232954545453
373,9,0.026633522727272724,29.66086647727273
374,7,0.02071496212121212,29.681581439393938
375,9,0.026633522727272724,29.70821496212121
376,8,0.023674242424242424,29.731889204545453
377,6,0.01775568181818182,29.749644886363637
378,16,0.04734848484848485,29.79699337121212
379,5,0.014796401515151516,29.81178977272727
380,4,0.011837121212121212,29.82362689393939
381,5,0.014796401515151516,29.838423295454547
382,20,0.059185606060606064,29.89760890151515
383,6,0.01775568181818182,29.915364583333332
384,4,0.011837121212121212,29.927201704545453
385,14,0.04142992424242424,29.96863162878788
386,8,0.023674242424242424,29.99230587121212
387,5,0.014796401515151516,30.00710227272727
388,5,0.014796401515151516,30.021898674242426
389,4,0.011837121212121212,30.033735795454547
390,7,0.02071496212121212,30.054450757575758
391,6,0.01775568181818182,30.072206439393938
392,9,0.026633522727272724,30.09883996212121
393,11,0.03255208333333333,30.131392045454547
394,1,0.002959280303030303,30.134351325757574
395,4,0.011837121212121212,30.146188446969695
396,5,0.014796401515151516,30.16098484848485
397,6,0.01775568181818182,30.178740530303028
398,11,0.03255208333333333,30.211292613636363
399,6,0.01775568181818182,30.229048295454547
400,3,0.00887784090909091,30.237926136363637
401,15,0.044389204545454544,30.28231534090909
402,8,0.023674242424242424,30.305989583333332
403,2,0.005918560606060606,30.31190814393939
404,5,0.014796401515151516,30.326704545454547
405,7,0.02071496212121212,30.347419507575758
406,2,0.005918560606060606,30.353338068181817
407,9,0.026633522727272724,30.37997159090909
408,14,0.04142992424242424,30.421401515151516
409,2,0.005918560606060606,30.427320075757574
410,3,0.00887784090909091,30.436197916666668
411,6,0.01775568181818182,30.45395359848485
412,2,0.005918560606060606,30.45987215909091
413,6,0.01775568181818182,30.47762784090909
414,6,0.01775568181818182,30.49538352272727
415,8,0.023674242424242424,30.519057765151516
416,4,0.011837121212121212,30.530894886363637
417,9,0.026633522727272724,30.55752840909091
418,5,0.014796401515151516,30.572324810606062
419,3,0.00887784090909091,30.58120265151515
420,5,0.014796401515151516,30.595999053030305
421,9,0.026633522727272724,30.622632575757574
422,6,0.01775568181818182,30.640388257575758
423,6,0.01775568181818182,30.658143939393938
424,3,0.00887784090909091,30.667021780303028
425,5,0.014796401515151516,30.681818181818183
426,2,0.005918560606060606,30.687736742424242
427,8,0.023674242424242424,30.711410984848484
428,10,0.029592803030303032,30.74100378787879
429,3,0.00887784090909091,30.74988162878788
431,9,0.026633522727272724,30.77651515151515
432,7,0.02071496212121212,30.797230113636363
433,4,0.011837121212121212,30.809067234848484
434,3,0.00887784090909091,30.817945075757574
435,5,0.014796401515151516,30.83274147727273
436,4,0.011837121212121212,30.84457859848485
437,2,0.005918560606060606,30.85049715909091
438,10,0.029592803030303032,30.88008996212121
439,2,0.005918560606060606,30.88600852272727
440,17,0.05030776515151515,30.93631628787879
441,4,0.011837121212121212,30.94815340909091
442,8,0.023674242424242424,30.97182765151515
443,11,0.03255208333333333,31.004379734848484
444,11,0.03255208333333333,31.036931818181817
445,4,0.011837121212121212,31.048768939393938
446,9,0.026633522727272724,31.07540246212121
447,11,0.03255208333333333,31.107954545454547
449,10,0.029592803030303032,31.13754734848485
450,4,0.011837121212121212,31.149384469696972
451,8,0.023674242424242424,31.17305871212121
452,3,0.00887784090909091,31.181936553030305
454,5,0.014796401515151516,31.196732954545453
455,3,0.00887784090909091,31.205610795454547
456,9,0.026633522727272724,31.232244318181817
457,9,0.026633522727272724,31.25887784090909
458,5,0.014796401515151516,31.273674242424242
459,7,0.02071496212121212,31.294389204545453
460,2,0.005918560606060606,31.300307765151516
461,3,0.00887784090909091,31.30918560606061
462,3,0.00887784090909091,31.318063446969695
463,6,0.01775568181818182,31.33581912878788
464,7,0.02071496212121212,31.35653409090909
465,7,0.02071496212121212,31.377249053030305
466,2,0.005918560606060606,31.383167613636363
467,4,0.011837121212121212,31.395004734848484
468,18,0.05326704545454545,31.448271780303028
469,8,0.023674242424242424,31.47194602272727
470,3,0.00887784090909091,31.480823863636363
471,5,0.014796401515151516,31.495620265151516
472,3,0.00887784090909091,31.50449810606061
473,1,0.002959280303030303,31.507457386363637
474,1,0.002959280303030303,31.510416666666668
475,7,0.02071496212121212,31.53113162878788
476,11,0.03255208333333333,31.56368371212121
477,12,0.03551136363636364,31.599195075757574
478,6,0.01775568181818182,31.616950757575758
479,9,0.026633522727272724,31.643584280303028
480,6,0.01775568181818182,31.66133996212121
481,2,0.005918560606060606,31.66725852272727
482,7,0.02071496212121212,31.687973484848484
483,5,0.014796401515151516,31.702769886363637
484,1,0.002959280303030303,31.705729166666668
485,10,0.029592803030303032,31.735321969696972
486,3,0.00887784090909091,31.744199810606062
487,4,0.011837121212121212,31.756036931818183
488,10,0.029592803030303032,31.785629734848484
489,2,0.005918560606060606,31.791548295454547
490,3,0.00887784090909091,31.800426136363637
491,5,0.014796401515151516,31.81522253787879
492,3,0.00887784090909091,31.82410037878788
493,1,0.002959280303030303,31.82705965909091
494,1,0.002959280303030303,31.830018939393938
495,2,0.005918560606060606,31.8359375
496,6,0.01775568181818182,31.853693181818183
497,3,0.00887784090909091,31.86257102272727
498,3,0.00887784090909091,31.871448863636363
499,5,0.014796401515151516,31.886245265151516
500,5,0.014796401515151516,31.901041666666668
501,2,0.005918560606060606,31.90696022727273
502,4,0.011837121212121212,31.91879734848485
503,5,0.014796401515151516,31.93359375
504,5,0.014796401515151516,31.94839015151515
505,3,0.00887784090909091,31.957267992424242
506,4,0.011837121212121212,31.969105113636363
507,10,0.029592803030303032,31.998697916666668
508,3,0.00887784090909091,32.00757575757576
509,3,0.00887784090909091,32.01645359848485
510,6,0.01775568181818182,32.03420928030303
511,4,0.011837121212121212,32.04604640151515
512,5,0.014796401515151516,32.060842803030305
513,10,0.029592803030303032,32.09043560606061
514,3,0.00887784090909091,32.099313446969695
515,8,0.023674242424242424,32.12298768939394
516,4,0.011837121212121212,32.13482481060606
517,2,0.005918560606060606,32.140743371212125
518,4,0.011837121212121212,32.15258049242424
519,9,0.026633522727272724,32.179214015151516
520,3,0.00887784090909091,32.18809185606061
521,5,0.014796401515151516,32.20288825757576
522,6,0.01775568181818182,32.22064393939394
523,9,0.026633522727272724,32.24727746212121
524,4,0.011837121212121212,32.25911458333333
525,7,0.02071496212121212,32.27982954545455
526,4,0.011837121212121212,32.29166666666667
527,2,0.005918560606060606,32.29758522727273
528,5,0.014796401515151516,32.312381628787875
529,2,0.005918560606060606,32.31830018939394
530,13,0.038470643939393936,32.35677083333333
531,3,0.00887784090909091,32.36564867424242
532,9,0.026633522727272724,32.392282196969695
533,1,0.002959280303030303,32.39524147727273
534,5,0.014796401515151516,32.410037878787875
535,10,0.029592803030303032,32.43963068181818
536,2,0.005918560606060606,32.44554924242424
537,6,0.01775568181818182,32.46330492424242
538,11,0.03255208333333333,32.49585700757576
539,2,0.005918560606060606,32.50177556818182
540,3,0.00887784090909091,32.510653409090914
541,4,0.011837121212121212,32.52249053030303
542,7,0.02071496212121212,32.54320549242424
544,12,0.03551136363636364,32.57871685606061
545,4,0.011837121212121212,32.59055397727273
546,4,0.011837121212121212,32.60239109848485
547,6,0.01775568181818182,32.62014678030303
548,4,0.011837121212121212,32.63198390151515
549,3,0.00887784090909091,32.64086174242424
550,4,0.011837121212121212,32.65269886363637
551,4,0.011837121212121212,32.664535984848484
552,6,0.01775568181818182,32.68229166666667
553,1,0.002959280303030303,32.685250946969695
554,9,0.026633522727272724,32.71188446969697
555,11,0.03255208333333333,32.744436553030305
556,10,0.029592803030303032,32.77402935606061
557,6,0.01775568181818182,32.79178503787879
558,11,0.03255208333333333,32.824337121212125
559,4,0.011837121212121212,32.83617424242424
560,2,0.005918560606060606,32.842092803030305
561,2,0.005918560606060606,32.84801136363637
562,14,0.04142992424242424,32.88944128787879
563,1,0.002959280303030303,32.89240056818182
564,2,0.005918560606060606,32.898319128787875
565,2,0.005918560606060606,32.90423768939394
566,2,0.005918560606060606,32.91015625
568,1,0.002959280303030303,32.91311553030303
569,1,0.002959280303030303,32.91607481060606
570,8,0.023674242424242424,32.939749053030305
571,2,0.005918560606060606,32.94566761363637
572,2,0.005918560606060606,32.95158617424242
574,8,0.023674242424242424,32.97526041666667
575,1,0.002959280303030303,32.978219696969695
576,8,0.023674242424242424,33.00189393939394
578,4,0.011837121212121212,33.01373106060606
580,8,0.023674242424242424,33.037405303030305
581,2,0.005918560606060606,33.04332386363637
582,4,0.011837121212121212,33.055160984848484
583,2,0.005918560606060606,33.06107954545455
584,2,0.005918560606060606,33.06699810606061
585,3,0.00887784090909091,33.075875946969695
586,7,0.02071496212121212,33.096590909090914
587,3,0.00887784090909091,33.10546875
588,2,0.005918560606060606,33.11138731060606
589,6,0.01775568181818182,33.12914299242424
590,12,0.03551136363636364,33.16465435606061
591,1,0.002959280303030303,33.16761363636363
593,1,0.002959280303030303,33.17057291666667
594,1,0.002959280303030303,33.173532196969695
595,4,0.011837121212121212,33.18536931818182
596,3,0.00887784090909091,33.194247159090914
597,6,0.01775568181818182,33.212002840909086
598,1,0.002959280303030303,33.214962121212125
599,2,0.005918560606060606,33.22088068181818
600,4,0.011837121212121212,33.232717803030305
601,1,0.002959280303030303,33.23567708333333
602,1,0.002959280303030303,33.23863636363637
604,9,0.026633522727272724,33.26526988636363
605,12,0.03551136363636364,33.30078125
606,7,0.02071496212121212,33.32149621212121
607,3,0.00887784090909091,33.330374053030305
608,6,0.01775568181818182,33.348129734848484
609,2,0.005918560606060606,33.35404829545455
610,5,0.014796401515151516,33.368844696969695
611,3,0.00887784090909091,33.37772253787879
612,4,0.011837121212121212,33.389559659090914
613,1,0.002959280303030303,33.39251893939394
614,6,0.01775568181818182,33.410274621212125
615,5,0.014796401515151516,33.42507102272727
616,4,0.011837121212121212,33.43690814393939
617,16,0.04734848484848485,33.484256628787875
618,3,0.00887784090909091,33.49313446969697
619,1,0.002959280303030303,33.49609375
620,5,0.014796401515151516,33.51089015151515
621,1,0.002959280303030303,33.51384943181818
622,5,0.014796401515151516,33.52864583333333
623,2,0.005918560606060606,33.53456439393939
624,4,0.011837121212121212,33.546401515151516
625,3,0.00887784090909091,33.55527935606061
626,2,0.005918560606060606,33.56119791666667
627,3,0.00887784090909091,33.57007575757576
628,3,0.00887784090909091,33.57895359848485
629,14,0.04142992424242424,33.62038352272727
630,3,0.00887784090909091,33.62926136363637
631,5,0.014796401515151516,33.644057765151516
632,2,0.005918560606060606,33.64997632575758
633,3,0.00887784090909091,33.65885416666667
634,2,0.005918560606060606,33.66477272727273
635,9,0.026633522727272724,33.69140625
636,4,0.011837121212121212,33.703243371212125
637,1,0.002959280303030303,33.70620265151515
638,8,0.023674242424242424,33.72987689393939
639,6,0.01775568181818182,33.74763257575758
640,12,0.03551136363636364,33.78314393939394
641,2,0.005918560606060606,33.7890625
642,2,0.005918560606060606,33.79498106060606
643,3,0.00887784090909091,33.80385890151515
644,1,0.002959280303030303,33.80681818181818
645,1,0.002959280303030303,33.80977746212121
646,7,0.02071496212121212,33.83049242424242
647,4,0.011837121212121212,33.84232954545455
649,1,0.002959280303030303,33.84528882575758
650,1,0.002959280303030303,33.84824810606061
651,4,0.011837121212121212,33.86008522727273
652,2,0.005918560606060606,33.86600378787879
653,7,0.02071496212121212,33.88671875
654,2,0.005918560606060606,33.89263731060606
655,2,0.005918560606060606,33.898555871212125
656,2,0.005918560606060606,33.90447443181818
658,4,0.011837121212121212,33.916311553030305
659,2,0.005918560606060606,33.92223011363637
660,1,0.002959280303030303,33.92518939393939
661,7,0.02071496212121212,33.94590435606061
662,3,0.00887784090909091,33.954782196969695
663,4,0.011837121212121212,33.96661931818182
664,10,0.029592803030303032,33.996212121212125
665,4,0.011837121212121212,34.00804924242424
666,2,0.005918560606060606,34.013967803030305
667,1,0.002959280303030303,34.01692708333333
668,4,0.011837121212121212,34.02876420454545
669,1,0.002959280303030303,34.031723484848484
670,1,0.002959280303030303,34.034682765151516
671,9,0.026633522727272724,34.06131628787879
672,2,0.005918560606060606,34.06723484848485
673,1,0.002959280303030303,34.070194128787875
674,1,0.002959280303030303,34.073153409090914
675,4,0.011837121212121212,34.08499053030303
676,4,0.011837121212121212,34.09682765151515
677,2,0.005918560606060606,34.10274621212121
678,2,0.005918560606060606,34.10866477272727
679,4,0.011837121212121212,34.12050189393939
680,1,0.002959280303030303,34.12346117424242
681,1,0.002959280303030303,34.12642045454545
682,7,0.02071496212121212,34.14713541666667
683,2,0.005918560606060606,34.15305397727273
684,8,0.023674242424242424,34.17672821969697
685,1,0.002959280303030303,34.1796875
686,9,0.026633522727272724,34.20632102272727
687,2,0.005918560606060606,34.21223958333333
688,6,0.01775568181818182,34.229995265151516
690,1,0.002959280303030303,34.23295454545455
691,3,0.00887784090909091,34.24183238636363
692,1,0.002959280303030303,34.24479166666667
693,2,0.005918560606060606,34.25071022727273
694,9,0.026633522727272724,34.27734375
695,2,0.005918560606060606,34.28326231060606
696,3,0.00887784090909091,34.29214015151515
699,2,0.005918560606060606,34.29805871212121
700,4,0.011837121212121212,34.30989583333333
701,9,0.026633522727272724,34.33652935606061
702,3,0.00887784090909091,34.345407196969695
703,1,0.002959280303030303,34.34836647727273
704,2,0.005918560606060606,34.35428503787879
705,3,0.00887784090909091,34.363162878787875
706,8,0.023674242424242424,34.386837121212125
707,7,0.02071496212121212,34.40755208333333
708,4,0.011837121212121212,34.41938920454545
709,4,0.011837121212121212,34.43122632575758
710,1,0.002959280303030303,34.43418560606061
711,4,0.011837121212121212,34.44602272727273
712,1,0.002959280303030303,34.44898200757576
713,4,0.011837121212121212,34.460819128787875
714,1,0.002959280303030303,34.463778409090914
716,1,0.002959280303030303,34.46673768939394
718,3,0.00887784090909091,34.47561553030303
719,2,0.005918560606060606,34.481534090909086
720,6,0.01775568181818182,34.49928977272727
721,2,0.005918560606060606,34.50520833333333
722,10,0.029592803030303032,34.53480113636363
723,2,0.005918560606060606,34.540719696969695
724,10,0.029592803030303032,34.5703125
725,4,0.011837121212121212,34.582149621212125
726,9,0.026633522727272724,34.60878314393939
727,5,0.014796401515151516,34.62357954545455
728,1,0.002959280303030303,34.62653882575758
729,8,0.023674242424242424,34.65021306818182
730,7,0.02071496212121212,34.67092803030303
731,15,0.044389204545454544,34.715317234848484
732,1,0.002959280303030303,34.718276515151516
733,4,0.011837121212121212,34.73011363636363
734,1,0.002959280303030303,34.73307291666667
735,3,0.00887784090909091,34.74195075757576
736,1,0.002959280303030303,34.74491003787879
737,2,0.005918560606060606,34.75082859848485
738,6,0.01775568181818182,34.76858428030303
739,2,0.005918560606060606,34.774502840909086
740,7,0.02071496212121212,34.795217803030305
741,7,0.02071496212121212,34.815932765151516
742,3,0.00887784090909091,34.82481060606061
743,6,0.01775568181818182,34.84256628787879
744,1,0.002959280303030303,34.84552556818182
745,2,0.005918560606060606,34.851444128787875
746,3,0.00887784090909091,34.86032196969697
747,1,0.002959280303030303,34.86328125
749,2,0.005918560606060606,34.86919981060606
750,1,0.002959280303030303,34.872159090909086
751,8,0.023674242424242424,34.89583333333333
752,4,0.011837121212121212,34.90767045454545
753,10,0.029592803030303032,34.93726325757576
754,1,0.002959280303030303,34.94022253787879
755,2,0.005918560606060606,34.94614109848485
756,3,0.00887784090909091,34.95501893939394
757,1,0.002959280303030303,34.95797821969697
758,1,0.002959280303030303,34.9609375
759,2,0.005918560606060606,34.96685606060606
760,2,0.005918560606060606,34.972774621212125
761,3,0.00887784090909091,34.98165246212121
762,2,0.005918560606060606,34.98757102272727
763,3,0.00887784090909091,34.99644886363637
764,2,0.005918560606060606,35.00236742424242
765,2,0.005918560606060606,35.008285984848484
766,8,0.023674242424242424,35.03196022727273
767,7,0.02071496212121212,35.05267518939394
768,2,0.005918560606060606,35.05859375
